Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B6900;2024;L6900;L6900.1.04;;;;;1. Moins de 1 an;;Ensemble 1P;;12,5;15,3;17,1;19,6;20,6;16,7;361;426;500;550;610;498;30;366;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;1. Moins de 1 an;;Ensemble 2P;;11,7;12,9;14,3;15,8;16,9;14,2;530;595;642;700;776;648;46;642;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;1. Moins de 1 an;;Ensemble 3P;;10,0;11,2;12,7;13,7;14,7;12,4;650;710;815;870;960;805;65;478;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;1. Moins de 1 an;;Ensemble 4P+;;9,5;10,4;12,6;13,9;15,5;12,8;800;950;1076;1320;1557;1168;91;161;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;2. 1 an et plus;;;;10,0;11,3;12,8;15,0;17,5;12,5;461;562;672;813;941;704;56;3103;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;2. 1 an et plus;;Ensemble 1P;;12,3;14,5;16,4;19,0;22,5;16,3;360;428;478;536;600;488;30;542;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;2. 1 an et plus;;Ensemble 2P;;10,7;12,4;14,0;15,5;17,5;13,6;500;563;629;680;735;622;46;1220;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;2. 1 an et plus;;Ensemble 3P;;9,6;10,9;11,9;13,1;14,1;11,7;600;680;794;855;906;768;65;961;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;;2. 1 an et plus;;Ensemble 4P+;;9,3;10,1;11,2;12,1;12,9;11,1;700;808;941;1122;1417;981;88;380;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;;;;9,8;11,4;13,2;16,0;18,0;12,9;440;517;609;688;850;630;49;1158;3293;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;;;Ensemble 4P+;7,6;10,7;11,0;12,6;13,4;11,0;738;790;990;1060;1273;981;89;88;301;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;;;Ensemble 1P;11,3;13,1;16,5;19,3;21,5;15,5;380;430;475;542;620;495;32;309;643;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;;;Ensemble 2P;10,6;11,8;13,5;15,5;16,7;13,2;480;545;600;650;694;598;45;515;1596;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;;;Ensemble 3P;9,6;10,3;11,8;13,3;14,4;11,7;615;663;740;850;890;750;64;246;753;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;1. Moins de 1 an;;;11,3;12,5;13,8;16,0;19,1;13,7;461;525;600;710;913;652;48;491;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;1. Avant 1946;;2. 1 an et plus;;;9,5;11,0;12,7;15,9;17,5;12,6;430;500;620;682;829;619;49;667;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;;;;9,2;10,2;11,9;13,9;16,9;11,8;450;574;662;764;889;672;57;641;6233;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;;;Ensemble 4P+;8,6;9,1;10,0;11,1;12,5;10,3;600;700;798;923;1000;807;79;131;1369;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;;;Ensemble 1P;12,7;14,7;16,5;20,6;22,5;17,0;403;421;450;570;690;495;29;94;840;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;;;Ensemble 2P;10,6;12,4;13,5;15,1;17,1;13,4;450;526;610;699;730;610;46;179;2124;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;;;Ensemble 3P;9,2;10,0;11,2;11,9;13,2;11,1;587;602;700;786;850;706;64;237;1901;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;9,1;10,0;11,3;13,3;16,8;11,6;486;587;700;800;850;687;59;173;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;2. Entre 1946-1970;;2. 1 an et plus;;;9,2;10,3;12,2;14,1;17,1;11,8;442;567;653;744;910;665;56;468;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;;;;9,5;10,4;12,1;14,7;17,7;12,2;485;560;685;843;974;741;61;493;6849;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;;;Ensemble 4P+;9,3;10,0;11,0;12,5;19,0;12,1;730;850;927;1086;2150;1068;89;89;1329;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;;;Ensemble 1P;11,7;14,0;15,7;18,2;20,7;15,7;361;446;485;540;600;483;31;111;1336;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;;;Ensemble 2P;10,5;11,3;12,9;14,8;16,5;12,9;500;550;605;700;740;624;48;167;2295;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;;;Ensemble 3P;7,9;9,4;10,4;12,3;13,2;10,6;560;617;725;811;854;727;68;126;1889;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;9,3;10,4;12,9;15,7;19,0;13,0;470;611;700;950;2150;856;66;149;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;3. Entre 1971-1990;;2. 1 an et plus;;;10,0;10,4;11,8;14,4;16,0;11,9;485;558;677;807;896;701;59;344;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;;;;10,9;11,6;13,0;15,2;18,5;12,8;503;611;755;875;1139;784;61;958;5822;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;;;Ensemble 4P+;10,4;11,3;11,7;12,8;15,2;11,9;821;941;1139;1295;1525;1142;96;114;1004;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;;;Ensemble 1P;14,0;16,7;18,5;20,4;23,7;18,2;409;455;500;550;600;504;28;155;978;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;;;Ensemble 2P;11,7;13,3;14,1;15,8;17,7;14,3;566;615;654;704;780;661;46;378;2050;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;;;Ensemble 3P;9,3;11,3;11,9;12,8;14,0;11,7;607;760;820;860;932;795;68;311;1790;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;11,4;12,6;14,0;15,8;19,5;14,0;576;677;780;913;1250;825;59;308;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;4. Entre 1991-2005;;2. 1 an et plus;;;10,6;11,5;12,5;14,7;18,5;12,4;495;600;724;860;1132;769;62;650;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;;;;11,2;12,5;13,9;15,3;17,0;13,5;504;621;732;860;980;746;55;1500;8018;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;;;Ensemble 4P+;10,0;11,2;12,5;12,9;13,9;12,0;858;900;1045;1200;1360;1088;90;119;809;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;;;Ensemble 1P;14,1;14,9;15,8;18,3;20,6;16,7;307;387;460;550;593;480;29;239;1107;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;;;Ensemble 2P;12,4;13,7;14,9;16,1;17,5;14,6;550;600;657;687;748;651;45;623;3140;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;;;Ensemble 3P;11,0;11,9;13,1;14,0;14,5;12,9;680;785;835;892;960;828;64;519;2962;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;1. Moins de 1 an;;;11,5;13,3;14,2;15,7;17,0;14,0;453;639;724;870;981;764;55;526;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;;5. Après 2005;;2. 1 an et plus;;;11,2;12,3;13,7;15,2;17,5;13,3;511;600;735;858;946;738;56;974;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;;;;;9,8;11,4;13,2;16,0;18,0;12,9;440;517;609;688;850;630;49;1158;3293;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;;;Ensemble 1P;;11,3;13,1;16,5;19,3;21,5;15,5;380;430;475;542;620;495;32;309;643;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;;;Ensemble 2P;;10,6;11,8;13,5;15,5;16,7;13,2;480;545;600;650;694;598;45;515;1596;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;;;Ensemble 3P;;9,6;10,3;11,8;13,3;14,4;11,7;615;663;740;850;890;750;64;246;753;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;;;Ensemble 4P+;;7,6;10,7;11,0;12,6;13,4;11,0;738;790;990;1060;1273;981;89;88;301;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;1. Moins de 1 an;;;;11,3;12,5;13,8;16,0;19,1;13,7;461;525;600;710;913;652;48;491;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;1. Avant 1946;;2. 1 an et plus;;;;9,5;11,0;12,7;15,9;17,5;12,6;430;500;620;682;829;619;49;667;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;;;;;9,2;10,2;11,9;13,9;16,9;11,8;450;574;662;764;889;672;57;641;6233;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;;;Ensemble 1P;;12,7;14,7;16,5;20,6;22,5;17,0;403;421;450;570;690;495;29;94;840;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;;;Ensemble 2P;;10,6;12,4;13,5;15,1;17,1;13,4;450;526;610;699;730;610;46;179;2124;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;;;Ensemble 3P;;9,2;10,0;11,2;11,9;13,2;11,1;587;602;700;786;850;706;64;237;1901;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;;;Ensemble 4P+;;8,6;9,1;10,0;11,1;12,5;10,3;600;700;798;923;1000;807;79;131;1369;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;9,1;10,0;11,3;13,3;16,8;11,6;486;587;700;800;850;687;59;173;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;2. Entre 1946-1970;;2. 1 an et plus;;;;9,2;10,3;12,2;14,1;17,1;11,8;442;567;653;744;910;665;56;468;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;;;;;9,5;10,4;12,1;14,7;17,7;12,2;485;560;685;843;974;741;61;493;6849;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;;;Ensemble 1P;;11,7;14,0;15,7;18,2;20,7;15,7;361;446;485;540;600;483;31;111;1336;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;;;Ensemble 2P;;10,5;11,3;12,9;14,8;16,5;12,9;500;550;605;700;740;624;48;167;2295;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;;;Ensemble 3P;;7,9;9,4;10,4;12,3;13,2;10,6;560;617;725;811;854;727;68;126;1889;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;;;Ensemble 4P+;;9,3;10,0;11,0;12,5;19,0;12,1;730;850;927;1086;2150;1068;89;89;1329;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;9,3;10,4;12,9;15,7;19,0;13,0;470;611;700;950;2150;856;66;149;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;3. Entre 1971-1990;;2. 1 an et plus;;;;10,0;10,4;11,8;14,4;16,0;11,9;485;558;677;807;896;701;59;344;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;;;;;10,9;11,6;13,0;15,2;18,5;12,8;503;611;755;875;1139;784;61;958;5822;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;;;Ensemble 1P;;14,0;16,7;18,5;20,4;23,7;18,2;409;455;500;550;600;504;28;155;978;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;;;Ensemble 2P;;11,7;13,3;14,1;15,8;17,7;14,3;566;615;654;704;780;661;46;378;2050;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;;;Ensemble 3P;;9,3;11,3;11,9;12,8;14,0;11,7;607;760;820;860;932;795;68;311;1790;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;;;Ensemble 4P+;;10,4;11,3;11,7;12,8;15,2;11,9;821;941;1139;1295;1525;1142;96;114;1004;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;11,4;12,6;14,0;15,8;19,5;14,0;576;677;780;913;1250;825;59;308;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;4. Entre 1991-2005;;2. 1 an et plus;;;;10,6;11,5;12,5;14,7;18,5;12,4;495;600;724;860;1132;769;62;650;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;;;;;11,2;12,5;13,9;15,3;17,0;13,5;504;621;732;860;980;746;55;1500;8018;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;;;Ensemble 1P;;14,1;14,9;15,8;18,3;20,6;16,7;307;387;460;550;593;480;29;239;1107;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;;;Ensemble 2P;;12,4;13,7;14,9;16,1;17,5;14,6;550;600;657;687;748;651;45;623;3140;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;;;Ensemble 3P;;11,0;11,9;13,1;14,0;14,5;12,9;680;785;835;892;960;828;64;519;2962;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;;;Ensemble 4P+;;10,0;11,2;12,5;12,9;13,9;12,0;858;900;1045;1200;1360;1088;90;119;809;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;1. Moins de 1 an;;;;11,5;13,3;14,2;15,7;17,0;14,0;453;639;724;870;981;764;55;526;;Estimation directe
B6900;2024;L6900;L6900.1.04;;;5. Après 2005;;2. 1 an et plus;;;;11,2;12,3;13,7;15,2;17,5;13,3;511;600;735;858;946;738;56;974;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;;;;;;;;;;;;;;;;;24;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;;;Maison 1-3P;;;;;;;;;;;;;;15;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;;;Maison 4P+;;;;;;;;;;;;;;9;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;;Maison;;;;;;;;;;;;;;;24;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;1. Moins de 1 an;;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;2. 1 an et plus;;;;;;;;;;;;;;;;20;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;13;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;7;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;1. Moins de 1 an;;Maison;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;2. 1 an et plus;;;;;;;;;;;;;;;;;20;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;;2. 1 an et plus;;Maison;;;;;;;;;;;;;;;20;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;1. Avant 1946;;;;;;;;;;;;;;;;;;15;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;1. Avant 1946;;;;Maison 1-3P;;;;;;;;;;;;;;10;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;1. Avant 1946;;;;Maison 4P+;;;;;;;;;;;;;;5;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;12;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;2. Entre 1946-1970;;;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;2. Entre 1946-1970;;;;Maison 4P+;;;;;;;;;;;;;;;;
B6900;2024;L6900;L6900.1.04;;Maison;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;3. Entre 1971-1990;;;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;3. Entre 1971-1990;;;;Maison 4P+;;;;;;;;;;;;;;1;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;4. Entre 1991-2005;;;;Maison 1-3P;;;;;;;;;;;;;;1;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;4. Entre 1991-2005;;;;Maison 4P+;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;1;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;5. Après 2005;;;;;;;;;;;;;;;;;;;48;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;;5. Après 2005;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B6900;2024;L6900;L6900.1.04;;Maison;;5. Après 2005;;;;Maison 4P+;;;;;;;;;;;;;;;;
B6900;2024;L6900;L6900.1.04;;Maison;1. Avant 1946;;;;;;;;;;;;;;;;;;;15;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;1. Avant 1946;;;;Maison;;;;;;;;;;;;;;;15;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;12;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;2. Entre 1946-1970;;;;Maison;;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;2;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;3. Entre 1971-1990;;;;Maison;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;4. Entre 1991-2005;;;;Maison;;;;;;;;;;;;;;;4;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;1;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;3;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;5. Après 2005;;;;;;;;;;;;;;;;;;;;48;Estimation directe
B6900;2024;L6900;L6900.1.04;;Maison;5. Après 2005;;;;Maison;;;;;;;;;;;;;;;;48;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;;;10,0;11,4;13,2;15,2;17,7;12,8;466;569;680;824;950;712;56;4726;29739;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;;Appart 1P;12,5;14,7;16,5;19,3;21,9;16,4;360;428;480;547;600;490;30;907;4881;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;;Appart 2P;11,0;12,5;14,1;15,7;17,1;13,8;515;569;637;685;740;630;46;1857;11110;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;;Appart 3P;9,7;11,0;12,0;13,4;14,2;11,9;600;698;800;858;921;779;65;1430;9190;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;;Appart 4P+;9,2;10,1;11,3;12,8;13,9;11,6;713;831;950;1139;1360;1016;88;532;4558;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;Appart 1P;;12,5;14,7;16,5;19,3;21,9;16,4;360;428;480;547;600;490;30;907;4881;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;Appart 2P;;11,0;12,5;14,1;15,7;17,1;13,8;515;569;637;685;740;630;46;1857;11110;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;Appart 3P;;9,7;11,0;12,0;13,4;14,2;11,9;600;698;800;858;921;779;65;1430;9190;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;;Appart 4P+;;9,2;10,1;11,3;12,8;13,9;11,6;713;831;950;1139;1360;1016;88;532;4558;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;1. Moins de 1 an;;;10,4;12,0;13,7;15,7;18,1;13,4;484;590;700;850;1010;746;56;1643;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 1P;12,5;15,3;17,1;19,6;20,6;16,7;361;426;500;550;610;498;30;366;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 2P;11,7;12,9;14,3;15,8;16,9;14,2;530;595;642;700;776;648;46;642;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 3P;10,0;11,1;12,7;13,7;14,7;12,4;650;705;815;874;960;805;65;476;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;9,5;10,4;12,6;13,9;15,5;12,8;800;950;1076;1320;1535;1166;91;159;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;2. 1 an et plus;;;10,0;11,3;12,8;15,0;17,5;12,6;460;560;671;810;923;698;56;3083;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 1P;12,3;14,5;16,4;19,0;22,5;16,3;360;428;478;536;600;486;30;541;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 2P;10,7;12,3;14,0;15,5;17,5;13,6;500;562;630;680;735;623;46;1215;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 3P;9,6;10,9;11,9;13,1;14,1;11,7;600;680;794;855;906;767;65;954;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;;2. 1 an et plus;;Appart 4P+;9,1;10,0;11,2;12,3;12,9;11,1;693;790;910;1080;1275;958;86;373;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;1. Moins de 1 an;;;;10,4;12,0;13,7;15,7;18,1;13,4;484;590;700;850;1010;746;56;1643;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 1P;;12,5;15,3;17,1;19,6;20,6;16,7;361;426;500;550;610;498;30;366;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 2P;;11,7;12,9;14,3;15,8;16,9;14,2;530;595;642;700;776;648;46;642;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 3P;;10,0;11,1;12,7;13,7;14,7;12,4;650;705;815;874;960;805;65;476;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;9,5;10,4;12,6;13,9;15,5;12,8;800;950;1076;1320;1535;1166;91;159;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;2. 1 an et plus;;;;10,0;11,3;12,8;15,0;17,5;12,6;460;560;671;810;923;698;56;3083;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;2. 1 an et plus;;Appart 1P;;12,3;14,5;16,4;19,0;22,5;16,3;360;428;478;536;600;486;30;541;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;2. 1 an et plus;;Appart 2P;;10,7;12,3;14,0;15,5;17,5;13,6;500;562;630;680;735;623;46;1215;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;2. 1 an et plus;;Appart 3P;;9,6;10,9;11,9;13,1;14,1;11,7;600;680;794;855;906;767;65;954;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;;2. 1 an et plus;;Appart 4P+;;9,1;10,0;11,2;12,3;12,9;11,1;693;790;910;1080;1275;958;86;373;;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;1. Avant 1946;;;;;9,8;11,4;13,2;16,0;18,2;12,9;440;512;600;685;836;622;48;1143;3193;Estimation directe
B6900;2024;L6900;L6900.1.04;;Appartement;;1. Avant 1946;;;;Appart 1P;11,3;13,1;16,5;19,3;21,5;15,5;380;430;475;541;620;492;32;308;632;Estimation directe
