Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B1300;2024;L1300;L1300.1.08;;;;;2. 1 an et plus;;Ensemble 3P;;8,4;9,3;10,7;11,7;13,1;10,5;500;600;673;750;849;678;65;770;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;;2. 1 an et plus;;Ensemble 4P+;;6,9;8,5;10,0;10,9;12,1;9,4;613;661;750;889;1201;811;86;337;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;;;;7,6;9,3;11,2;13,5;16,0;10,5;400;500;600;700;830;616;58;777;7906;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;;;Ensemble 4P+;4,7;7,6;10,0;10,6;11,5;8,7;559;700;740;871;973;797;92;90;1033;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;;;Ensemble 1P;11,1;13,0;16,0;16,7;21,1;14,8;365;400;414;480;530;430;29;129;1498;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;;;Ensemble 2P;8,0;10,5;12,7;14,7;15,8;12,0;400;464;530;600;661;534;45;325;3088;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;;;Ensemble 3P;7,2;8,7;10,0;11,9;13,5;10,1;500;597;680;760;900;687;68;233;2286;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;;7,8;10,6;11,4;13,5;16,7;11,2;435;518;688;770;970;669;60;181;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;9;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;3;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;37;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Appart 2P;10,0;10,6;12,0;14,2;15,5;12,1;400;500;530;600;661;534;44;69;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;46;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;;7,2;9,3;11,1;13,5;15,8;10,4;400;493;586;700;823;606;58;596;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;14;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Appart 1P;11,1;11,8;15,8;16,6;21,8;14,6;369;400;400;481;530;426;29;92;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Appart 2P;8,2;10,5;12,8;14,7;15,9;12,3;400;450;533;618;698;533;43;252;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Appart 3P;7,2;8,9;10,5;12,3;13,5;10,2;500;531;650;726;810;648;63;165;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;1. Avant 1946;;2. 1 an et plus;;Appart 4P+;6,3;7,4;8,8;10,1;10,9;8,7;500;655;700;725;850;713;82;56;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;;;;8,8;10,0;11,2;12,7;15,9;11,2;470;562;650;760;900;674;60;664;9892;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;;;Ensemble 4P+;8,5;8,8;10,3;11,6;12,5;10,3;600;633;790;900;1000;796;77;123;2527;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;;;Ensemble 1P;;;;;;;;;;;;;;45;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;;;Ensemble 2P;11,2;11,5;13,8;17,1;18,8;13,9;458;501;574;630;660;569;41;185;2270;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;;;Ensemble 3P;9,0;9,8;10,9;12,0;14,0;10,9;500;585;650;730;850;667;61;311;4488;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;8,8;10,3;11,6;13,8;15,9;11,9;500;593;660;900;1050;731;62;154;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;1;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;6;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;44;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 3P;10,0;10,0;10,9;11,9;15,8;11,4;500;580;600;735;1140;674;59;62;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;24;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;;8,5;9,7;11,1;12,5;15,5;10,9;462;550;636;750;850;648;60;510;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;8;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;8;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;28;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 2P;10,7;11,5;12,5;14,0;18,5;12,9;458;487;545;600;648;543;42;139;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 3P;8,5;9,6;10,7;11,7;13,1;10,5;486;566;650;700;800;636;61;242;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 4P+;8,1;8,5;10,2;10,8;12,3;9,7;606;625;750;850;920;753;78;85;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;;;;8,8;10,0;11,6;13,0;13,8;11,1;464;536;616;740;870;652;59;235;4782;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;;;Ensemble 4P+;8,8;10,0;10,3;11,2;12,1;10,5;650;700;800;850;964;815;78;67;1518;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;;;Ensemble 1P;;;;;;;;;;;;;;30;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;;;Ensemble 2P;6,4;11,5;12,6;13,5;16,1;11,3;320;480;550;600;650;526;47;56;906;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;;;Ensemble 3P;9,2;9,7;10,5;12,4;13,0;10,8;500;552;600;704;870;651;61;82;1797;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;10,0;10,2;11,2;12,6;13,0;11,3;500;570;740;870;900;742;66;60;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;5;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;5;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;13;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;18;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;;8,1;10,0;11,7;13,0;13,9;11,0;405;520;600;700;800;617;56;175;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;4;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;11;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;25;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;41;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 3P;8,4;9,2;9,9;10,2;12,0;9,9;552;552;600;672;784;626;63;61;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;33;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;;;;9,3;10,4;12,0;13,5;17,9;11,8;522;580;650;730;848;672;57;126;1925;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;;;Ensemble 4P+;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;;;Ensemble 1P;;;;;;;;;;;;;;9;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;;;Ensemble 2P;11,6;12,7;13,8;17,9;18,9;14,3;475;530;580;627;695;574;40;50;496;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;;;Ensemble 3P;8,9;9,6;11,2;11,9;13,0;10,8;650;650;730;756;850;727;67;50;624;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;44;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;1;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;23;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;16;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;;9,3;9,7;11,2;12,4;14,7;11,1;510;617;650;750;850;678;61;82;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;5;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;7;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;26;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;32;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;10;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;;;;8,5;10,8;11,8;14,1;16,0;11,6;480;562;670;785;960;706;61;1020;3859;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;;;Ensemble 4P+;7,9;8,5;10,7;11,7;12,1;10,0;661;741;850;1201;1270;931;93;140;683;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;;;Ensemble 1P;9,0;9,9;12,7;15,6;17,7;12,6;341;342;372;426;511;394;31;148;620;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;;;Ensemble 2P;10,8;12,2;14,1;16,0;16,9;13,8;480;514;584;650;669;576;42;399;1178;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;;;Ensemble 3P;9,9;11,1;11,6;13,1;13,8;11,7;640;688;750;800;890;750;64;333;1379;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;;9,7;11,2;12,5;14,8;15,9;12,5;410;540;660;775;950;670;54;288;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;2;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;42;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Appart 2P;10,8;11,2;13,5;15,3;16,2;13,4;480;535;610;660;666;587;44;134;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Appart 3P;10,8;11,8;12,5;14,7;14,8;12,8;676;732;750;919;950;799;62;85;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;23;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;;8,0;10,6;11,7;13,8;16,0;11,3;490;586;680;797;1069;721;64;732;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;6;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;20;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Appart 1P;11,0;12,4;14,9;16,4;18,0;14,4;341;365;403;462;524;419;29;106;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Appart 2P;10,8;12,5;14,4;16,1;16,9;14,0;475;504;569;640;680;567;40;264;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Appart 3P;9,6;11,1;11,4;12,4;13,1;11,4;614;676;744;785;875;733;65;241;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;;5. Après 2005;;2. 1 an et plus;;Appart 4P+;7,2;8,5;9,4;10,4;11,9;9,3;646;750;776;850;966;826;89;95;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;;;7,6;9,3;11,2;13,5;16,0;10,5;400;500;600;700;830;616;58;777;7906;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Maison;;;;;;;;;;;;;;;43;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Appart 1P;;11,1;13,0;16,0;16,7;21,1;14,8;365;400;414;480;530;430;29;129;1470;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Appart 2P;;8,3;10,5;12,7;14,7;15,9;12,3;400;450;530;611;686;533;44;321;2873;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Appart 3P;;7,5;9,0;10,8;12,6;13,5;10,5;500;557;667;750;816;668;64;211;1981;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Appart 4P+;;6,3;8,0;10,0;10,6;11,5;9,2;500;700;720;816;865;742;81;73;679;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Ensemble 1P;;11,1;13,0;16,0;16,7;21,1;14,8;365;400;414;480;530;430;29;129;1498;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Ensemble 2P;;8,0;10,5;12,7;14,7;15,8;12,0;400;464;530;600;661;534;45;325;3088;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Ensemble 3P;;7,2;8,7;10,0;11,9;13,5;10,1;500;597;680;760;900;687;68;233;2286;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;;;Ensemble 4P+;;4,7;7,6;10,0;10,6;11,5;8,7;559;700;740;871;973;797;92;90;1033;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;1. Moins de 1 an;;;;7,8;10,6;11,4;13,5;16,7;11,2;435;518;688;770;970;669;60;181;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;1. Avant 1946;;2. 1 an et plus;;;;7,2;9,3;11,1;13,5;15,8;10,4;400;493;586;700;823;606;58;596;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;;;8,8;10,0;11,2;12,7;15,9;11,2;470;562;650;760;900;674;60;664;9892;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Maison;;;;;;;;;;;;;;;23;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;45;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Appart 2P;;11,2;11,5;13,3;15,9;18,5;13,6;458;501;558;600;650;557;41;183;2106;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Appart 3P;;8,8;9,7;10,8;11,7;13,3;10,7;500;567;649;700;800;645;60;304;4183;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Appart 4P+;;8,1;8,8;10,2;11,1;12,5;10,1;600;625;781;870;920;759;75;109;2128;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Ensemble 1P;;;;;;;;;;;;;;;45;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Ensemble 2P;;11,2;11,5;13,8;17,1;18,8;13,9;458;501;574;630;660;569;41;185;2270;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Ensemble 3P;;9,0;9,8;10,9;12,0;14,0;10,9;500;585;650;730;850;667;61;311;4488;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;;;Ensemble 4P+;;8,5;8,8;10,3;11,6;12,5;10,3;600;633;790;900;1000;796;77;123;2527;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;8,8;10,3;11,6;13,8;15,9;11,9;500;593;660;900;1050;731;62;154;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;2. Entre 1946-1970;;2. 1 an et plus;;;;8,5;9,7;11,1;12,5;15,5;10,9;462;550;636;750;850;648;60;510;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;;;8,8;10,0;11,6;13,0;13,8;11,1;464;536;616;740;870;652;59;235;4782;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Maison;;;;;;;;;;;;;;;22;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;30;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Appart 2P;;6,4;11,5;12,6;13,5;16,1;11,3;320;480;550;593;650;524;47;54;851;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Appart 3P;;9,2;9,9;10,5;12,4;13,0;10,8;500;552;600;696;870;641;60;78;1619;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Appart 4P+;;8,6;9,3;10,3;10,6;12,1;10,2;650;700;740;849;900;767;75;51;1084;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Ensemble 1P;;;;;;;;;;;;;;;30;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Ensemble 2P;;6,4;11,5;12,6;13,5;16,1;11,3;320;480;550;600;650;526;47;56;906;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Ensemble 3P;;9,2;9,7;10,5;12,4;13,0;10,8;500;552;600;704;870;651;61;82;1797;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;;;Ensemble 4P+;;8,8;10,0;10,3;11,2;12,1;10,5;650;700;800;850;964;815;78;67;1518;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;10,0;10,2;11,2;12,6;13,0;11,3;500;570;740;870;900;742;66;60;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;3. Entre 1971-1990;;2. 1 an et plus;;;;8,1;10,0;11,7;13,0;13,9;11,0;405;520;600;700;800;617;56;175;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;;;9,3;10,4;12,0;13,5;17,9;11,8;522;580;650;730;848;672;57;126;1925;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Maison;;;;;;;;;;;;;;;10;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;9;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;49;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;48;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;10;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Ensemble 1P;;;;;;;;;;;;;;;9;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Ensemble 2P;;11,6;12,7;13,8;17,9;18,9;14,3;475;530;580;627;695;574;40;50;496;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Ensemble 3P;;8,9;9,6;11,2;11,9;13,0;10,8;650;650;730;756;850;727;67;50;624;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;;;Ensemble 4P+;;;;;;;;;;;;;;;17;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;44;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;4. Entre 1991-2005;;2. 1 an et plus;;;;9,3;9,7;11,2;12,4;14,7;11,1;510;617;650;750;850;678;61;82;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;;;8,5;10,8;11,8;14,1;16,0;11,6;480;562;670;785;960;706;61;1020;3859;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Maison;;;;;;;;;;;;;;;30;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Appart 1P;;9,0;9,9;12,7;15,6;17,7;12,6;341;342;372;426;511;394;31;148;614;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Appart 2P;;10,8;12,2;14,1;16,0;16,9;13,8;480;513;583;650;666;575;42;398;1140;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Appart 3P;;10,0;11,1;11,6;13,1;13,8;11,7;640;688;750;800;890;749;64;326;1259;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Appart 4P+;;7,4;8,5;9,4;11,9;12,1;9,9;655;750;850;966;980;857;87;118;427;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Ensemble 1P;;9,0;9,9;12,7;15,6;17,7;12,6;341;342;372;426;511;394;31;148;620;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Ensemble 2P;;10,8;12,2;14,1;16,0;16,9;13,8;480;514;584;650;669;576;42;399;1178;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Ensemble 3P;;9,9;11,1;11,6;13,1;13,8;11,7;640;688;750;800;890;750;64;333;1379;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;;;Ensemble 4P+;;7,9;8,5;10,7;11,7;12,1;10,0;661;741;850;1201;1270;931;93;140;683;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;1. Moins de 1 an;;;;9,7;11,2;12,5;14,8;15,9;12,5;410;540;660;775;950;670;54;288;;Estimation directe
B1300;2024;L1300;L1300.1.08;;;5. Après 2005;;2. 1 an et plus;;;;8,0;10,6;11,7;13,8;16,0;11,3;490;586;680;797;1069;721;64;732;;Estimation directe
B1300;2024;L1300;L1300.1.08;;Maison;;;;;;;7,2;8,7;10,7;12,2;14,3;10,1;560;661;800;1050;1239;858;85;128;3311;Estimation directe
B1300;2024;L1300;L1300.1.08;;Maison;;;;;;Maison 1-3P;7,2;8,7;10,6;13,6;14,3;10,4;550;642;724;830;960;732;70;52;1610;Estimation directe
B1300;2024;L1300;L1300.1.08;;Maison;;;;;;Maison 4P+;4,7;9,3;10,8;11,7;13,1;9,9;661;800;985;1201;1302;1015;102;76;1701;Estimation directe
B1300;2024;L1300;L1300.1.08;;Maison;;;;;Maison;;7,2;8,7;10,7;12,2;14,3;10,1;560;661;800;1050;1239;858;85;128;3311;Estimation directe
