Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3300;2024;L3300;L3300.1.03;;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;;;;;10,5;11,4;12,4;13,5;15,0;12,3;520;577;685;800;960;729;59;3939;12409;Estimation directe
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;1. Moins de 1 an;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;1. Moins de 1 an;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;2. 1 an et plus;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;;2. 1 an et plus;;Maison 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;1. Avant 1946;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;;5. Après 2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;1. Avant 1946;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Maison;5. Après 2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;;;10,0;11,2;12,7;14,8;18,1;12,4;445;535;630;759;892;662;53;6710;33218;Estimation directe
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;1. Moins de 1 an;;;10,5;11,7;13,1;15,5;19,3;13,0;456;549;643;777;900;679;52;1828;;Estimation directe
B3300;2024;L3300;L3300.1.03;;Appartement;;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;2. 1 an et plus;;;9,8;11,0;12,5;14,4;17,7;12,2;440;530;625;751;886;655;54;4882;;Estimation directe
B3300;2024;L3300;L3300.1.03;;Appartement;;;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;1. Moins de 1 an;;;;10,5;11,7;13,1;15,5;19,3;13,0;456;549;643;777;900;679;52;1828;;Estimation directe
B3300;2024;L3300;L3300.1.03;;Appartement;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;2. 1 an et plus;;;;9,8;11,0;12,5;14,4;17,7;12,2;440;530;625;751;886;655;54;4882;;Estimation directe
B3300;2024;L3300;L3300.1.03;;Appartement;;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;1. Avant 1946;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;;5. Après 2005;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;1. Avant 1946;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;;;Appart 2P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;;;Appart 3P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;;;Appart 4P+;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;1. Moins de 1 an;;;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;;;
B3300;2024;L3300;L3300.1.03;;Appartement;5. Après 2005;;1. Moins de 1 an;;Appart 2P;;;;;;;;;;;;;;;;;
