Observatory;Data_year;agglomeration;Zone_calcul;Zone_complementaire;Type_habitat;epoque_construction_local;epoque_construction_homogene;anciennete_locataire_local;anciennete_locataire_homogene;nombre_pieces_local;nombre_pieces_homogene;loyer_1_decile;loyer_1_quartile;loyer_median;loyer_3_quartile;loyer_9_decile;loyer_moyen;loyer_mensuel_1_decile;loyer_mensuel_1_quartile;loyer_mensuel_median;loyer_mensuel_3_quartile;loyer_mensuel_9_decile;moyenne_loyer_mensuel;surface_moyenne;nombre_observations;nombre_logements;methodologie_production
B3100;2024;L3100;L3100.1.07;;Maison;5. Après 2005;;1. Moins de 1 an;;;;9,9;10,4;11,9;12;12;11,3;730;834;867;1010;1162;933;82;82;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Maison;5. Après 2005;;2. 1 an et plus;;;;9;9,2;9,9;10,8;12,2;10,1;693;776;941;1170;1200;955;95;181;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;;;9,3;10,2;11,2;12,4;13,7;10,9;455;518;580;680;774;609;56;2752;12486;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;;Appart 1P;11,2;12,9;14,1;15,3;16;13,7;350;394;410;430;450;410;30;132;755;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;;Appart 2P;10,3;11,1;12,1;12,9;13,9;12;455;495;527;551;580;522;43;1291;5466;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;;Appart 3P;9,1;9,8;10,5;11,2;12;10,5;564;622;663;704;748;664;63;1064;4648;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;;Appart 4P+;7,3;8,3;9,5;10,4;11,1;9,5;650;714;801;901;1028;840;89;265;1617;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;Appart 1P;;11,2;12,9;14,1;15,3;16;13,7;350;394;410;430;450;410;30;132;755;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;Appart 2P;;10,3;11,1;12,1;12,9;13,9;12;455;495;527;551;580;522;43;1291;5466;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;Appart 3P;;9,1;9,8;10,5;11,2;12;10,5;564;622;663;704;748;664;63;1064;4648;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;;Appart 4P+;;7,3;8,3;9,5;10,4;11,1;9,5;650;714;801;901;1028;840;89;265;1617;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;1. Moins de 1 an;;;9,4;10,2;11,5;13;14,6;11,2;450;502;580;676;810;612;55;843;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;1. Moins de 1 an;;Appart 2P;10,9;11,5;12,7;13,7;14,3;12,4;455;496;520;549;600;523;42;407;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;1. Moins de 1 an;;Appart 3P;9,4;9,5;10,4;11;12;10,4;599;618;663;704;780;671;65;318;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;1. Moins de 1 an;;Appart 4P+;8,9;8,9;9,9;10,4;11,8;10;748;800;833;973;1200;917;91;71;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;2. 1 an et plus;;;9,1;10,2;11;12,2;13,2;10,8;470;523;580;682;750;608;57;1909;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;2. 1 an et plus;;Appart 1P;10;12,3;13,8;14,5;16,6;13,2;350;366;410;413;445;397;30;85;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;2. 1 an et plus;;Appart 2P;10,2;11;12;12,6;13,6;11,8;450;494;530;554;578;521;44;884;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;2. 1 an et plus;;Appart 3P;9,1;9,9;10,6;11,2;12;10,5;550;623;665;704;740;661;63;746;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;;2. 1 an et plus;;Appart 4P+;7,3;8;9,5;10,4;10,8;9,2;616;654;791;893;993;805;88;194;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;1. Moins de 1 an;;;;9,4;10,2;11,5;13;14,6;11,2;450;502;580;676;810;612;55;843;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;1. Moins de 1 an;;Appart 1P;;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;1. Moins de 1 an;;Appart 2P;;10,9;11,5;12,7;13,7;14,3;12,4;455;496;520;549;600;523;42;407;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;1. Moins de 1 an;;Appart 3P;;9,4;9,5;10,4;11;12;10,4;599;618;663;704;780;671;65;318;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;1. Moins de 1 an;;Appart 4P+;;8,9;8,9;9,9;10,4;11,8;10;748;800;833;973;1200;917;91;71;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;2. 1 an et plus;;;;9,1;10,2;11;12,2;13,2;10,8;470;523;580;682;750;608;57;1909;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;2. 1 an et plus;;Appart 1P;;10;12,3;13,8;14,5;16,6;13,2;350;366;410;413;445;397;30;85;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;2. 1 an et plus;;Appart 2P;;10,2;11;12;12,6;13,6;11,8;450;494;530;554;578;521;44;884;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;2. 1 an et plus;;Appart 3P;;9,1;9,9;10,6;11,2;12;10,5;550;623;665;704;740;661;63;746;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;;2. 1 an et plus;;Appart 4P+;;7,3;8;9,5;10,4;10,8;9,2;616;654;791;893;993;805;88;194;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;;;;8,1;10,1;12,1;12,8;13,5;10,8;440;500;500;648;737;566;52;59;278;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;21;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;6;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;20;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;39;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;;;;7,9;8,2;9,5;10,4;11,4;9,4;535;540;625;760;800;656;69;133;648;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;36;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;;;Appart 3P;8,1;8,2;10;10,4;11,3;9,6;540;540;625;639;693;615;64;62;227;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;31;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;2. Entre 1946-1970;;2. 1 an et plus;;;7,9;8,2;9,5;10,4;11,3;9,3;535;540;590;676;760;632;68;86;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;;;;8,3;9,3;10,2;11,4;13,3;10;350;450;559;702;830;593;59;162;1216;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;17;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;;;Appart 2P;9,7;9,8;10,9;11,8;12,3;10,8;330;450;520;572;600;506;47;65;429;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;42;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;38;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;48;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;3. Entre 1971-1990;;2. 1 an et plus;;;8,3;8,8;10;11,8;13,5;9,9;350;450;533;723;830;575;58;114;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;;;;9,4;10,3;11;12,2;13,2;11;455;500;560;680;712;598;54;350;2452;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;18;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;;;Appart 2P;10,2;10,9;11,6;12,6;14,7;11,7;450;466;500;550;560;508;43;180;1236;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;;;Appart 3P;9,4;9,9;10,8;11,7;12,4;10,6;533;602;650;690;730;642;60;121;781;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;31;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;1. Moins de 1 an;;;9,4;9,9;11,6;13,9;14,7;11,3;450;455;550;610;708;571;50;93;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;4. Entre 1991-2005;;2. 1 an et plus;;;9,7;10,3;11;11,7;12,4;10,9;470;527;560;686;726;608;56;257;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;;;;9,7;10,5;11,5;12,6;13,9;11,2;480;521;580;678;760;612;55;2048;7892;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;;;Appart 1P;13,1;14,1;14,6;15,4;15,7;14,5;370;408;410;430;445;412;29;86;368;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;;;Appart 2P;11,1;11,7;12,4;13,2;13,9;12,4;480;506;530;555;580;530;43;985;3526;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;;;Appart 3P;9,5;10;10,7;11,2;12;10,7;607;643;673;712;750;678;64;818;3190;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;;;Appart 4P+;7,3;8,7;9,9;10,4;11;9,6;650;730;832;906;995;845;88;159;808;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;1. Moins de 1 an;;;9,7;10,5;11,8;13,2;14,3;11,5;440;518;570;680;825;616;54;635;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;;5. Après 2005;;2. 1 an et plus;;;9,7;10,5;11,3;12,4;13,4;11,1;485;530;582;677;750;611;55;1413;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;;;;;8,1;10,1;12,1;12,8;13,5;10,8;440;500;500;648;737;566;52;59;278;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;;;Appart 1P;;;;;;;;;;;;;;;7;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;;;Appart 2P;;;;;;;;;;;;;;;25;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;;;Appart 3P;;;;;;;;;;;;;;;21;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;;;Appart 4P+;;;;;;;;;;;;;;;6;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;1. Moins de 1 an;;;;;;;;;;;;;;;;;20;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;1. Avant 1946;;2. 1 an et plus;;;;;;;;;;;;;;;;;39;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;;;;;7,9;8,2;9,5;10,4;11,4;9,4;535;540;625;760;800;656;69;133;648;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;;;Appart 1P;;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;;;Appart 2P;;;;;;;;;;;;;;;36;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;;;Appart 3P;;8,1;8,2;10;10,4;11,3;9,6;540;540;625;639;693;615;64;62;227;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;;;Appart 4P+;;;;;;;;;;;;;;;31;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;2. Entre 1946-1970;;2. 1 an et plus;;;;7,9;8,2;9,5;10,4;11,3;9,3;535;540;590;676;760;632;68;86;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;;;;;8,3;9,3;10,2;11,4;13,3;10;350;450;559;702;830;593;59;162;1216;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;;;Appart 1P;;;;;;;;;;;;;;;17;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;;;Appart 2P;;9,7;9,8;10,9;11,8;12,3;10,8;330;450;520;572;600;506;47;65;429;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;;;Appart 3P;;;;;;;;;;;;;;;42;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;;;Appart 4P+;;;;;;;;;;;;;;;38;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;;48;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;3. Entre 1971-1990;;2. 1 an et plus;;;;8,3;8,8;10;11,8;13,5;9,9;350;450;533;723;830;575;58;114;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;;;;;9,4;10,3;11;12,2;13,2;11;455;500;560;680;712;598;54;350;2452;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;;;Appart 1P;;;;;;;;;;;;;;;18;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;;;Appart 2P;;10,2;10,9;11,6;12,6;14,7;11,7;450;466;500;550;560;508;43;180;1236;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;;;Appart 3P;;9,4;9,9;10,8;11,7;12,4;10,6;533;602;650;690;730;642;60;121;781;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;;;Appart 4P+;;;;;;;;;;;;;;;31;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;1. Moins de 1 an;;;;9,4;9,9;11,6;13,9;14,7;11,3;450;455;550;610;708;571;50;93;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;4. Entre 1991-2005;;2. 1 an et plus;;;;9,7;10,3;11;11,7;12,4;10,9;470;527;560;686;726;608;56;257;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;;;;;9,7;10,5;11,5;12,6;13,9;11,2;480;521;580;678;760;612;55;2048;7892;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;;;Appart 1P;;13,1;14,1;14,6;15,4;15,7;14,5;370;408;410;430;445;412;29;86;368;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;;;Appart 2P;;11,1;11,7;12,4;13,2;13,9;12,4;480;506;530;555;580;530;43;985;3526;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;;;Appart 3P;;9,5;10;10,7;11,2;12;10,7;607;643;673;712;750;678;64;818;3190;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;;;Appart 4P+;;7,3;8,7;9,9;10,4;11;9,6;650;730;832;906;995;845;88;159;808;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;1. Moins de 1 an;;;;9,7;10,5;11,8;13,2;14,3;11,5;440;518;570;680;825;616;54;635;;Estimation directe
B3100;2024;L3100;L3100.1.07;;Appartement;5. Après 2005;;2. 1 an et plus;;;;9,7;10,5;11,3;12,4;13,4;11,1;485;530;582;677;750;611;55;1413;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;;8;9,2;10,4;11,5;12,7;9,8;456;510;645;812;960;681;69;3387;22683;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.08;;;;;;;;Ensemble 4P+;6,9;8,4;9,6;10,4;10,9;9;670;795;874;963;1100;879;98;731;8382;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Maison 4P+;6,8;8;9,6;10,4;10,9;8,9;670;795;890;975;1110;887;100;432;6907;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Appart 1P;10,8;12,5;13,8;17;18,5;13,4;347;398;460;488;515;453;34;100;666;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Appart 2P;9,8;10,7;11,6;12,3;13,3;11,4;440;464;500;520;550;496;43;1365;6230;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Appart 3P;8,3;9,4;10,3;11,1;11,7;10,1;547;600;642;697;750;645;64;1003;4976;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Appart 4P+;7,7;9,1;9,8;10,1;10,9;9,5;685;721;828;911;1010;840;88;299;1475;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Ensemble 1P;10,8;12,5;13,8;17;18,5;13,4;347;398;460;488;515;453;34;100;697;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Ensemble 2P;9,7;10,7;11,6;12,3;13,1;11,4;440;456;500;525;560;495;43;1384;6557;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;;Ensemble 3P;8,2;9,3;10,4;11,1;11,7;10,1;540;600;650;708;750;654;65;1172;7047;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Maison 1-3P;;;;;;;;;;;;;;;;;
B3100;2024;L3100;L3100.1.08;;;;;;;Ensemble 4P+;;6,9;8,4;9,6;10,4;10,9;9;670;795;874;963;1100;879;98;731;8382;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Maison 4P+;;6,8;8;9,6;10,4;10,9;8,9;670;795;890;975;1110;887;100;432;6907;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Appart 1P;;10,8;12,5;13,8;17;18,5;13,4;347;398;460;488;515;453;34;100;666;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Appart 2P;;9,8;10,7;11,6;12,3;13,3;11,4;440;464;500;520;550;496;43;1365;6230;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Appart 3P;;8,3;9,4;10,3;11,1;11,7;10,1;547;600;642;697;750;645;64;1003;4976;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Appart 4P+;;7,7;9,1;9,8;10,1;10,9;9,5;685;721;828;911;1010;840;88;299;1475;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Ensemble 1P;;10,8;12,5;13,8;17;18,5;13,4;347;398;460;488;515;453;34;100;697;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Ensemble 2P;;9,7;10,7;11,6;12,3;13,1;11,4;440;456;500;525;560;495;43;1384;6557;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;;Ensemble 3P;;8,2;9,3;10,4;11,1;11,7;10,1;540;600;650;708;750;654;65;1172;7047;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;1. Moins de 1 an;;;8,8;9,9;10,7;11,8;13;10,5;450;500;610;800;975;672;64;993;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;1. Moins de 1 an;;Ensemble 4P+;8,8;9,6;10;10,5;10,6;9,9;763;844;950;1064;1200;962;98;178;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;1. Moins de 1 an;;Ensemble 1P;;;;;;;;;;;;;;37;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;1. Moins de 1 an;;Ensemble 2P;9,9;10,7;11,5;12,1;13,1;11,4;450;450;492;510;525;488;43;420;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;1. Moins de 1 an;;Ensemble 3P;8,5;9,7;10,4;11,5;13,4;10,4;600;621;654;750;770;674;65;358;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;2. 1 an et plus;;;7,7;9;10,3;11,3;12,4;9,5;457;530;650;818;956;685;72;2394;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;553;;
B3100;2024;L3100;L3100.1.08;;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;63;;
B3100;2024;L3100;L3100.1.08;;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;964;;
B3100;2024;L3100;L3100.1.08;;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;814;;
B3100;2024;L3100;L3100.1.08;;;;;1. Moins de 1 an;;;;8,8;9,9;10,7;11,8;13;10,5;450;500;610;800;975;672;64;993;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;1. Moins de 1 an;;Ensemble 4P+;;8,8;9,6;10;10,5;10,6;9,9;763;844;950;1064;1200;962;98;178;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;1. Moins de 1 an;;Ensemble 1P;;;;;;;;;;;;;;;37;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;1. Moins de 1 an;;Ensemble 2P;;9,9;10,7;11,5;12,1;13,1;11,4;450;450;492;510;525;488;43;420;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;1. Moins de 1 an;;Ensemble 3P;;8,5;9,7;10,4;11,5;13,4;10,4;600;621;654;750;770;674;65;358;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;2. 1 an et plus;;;;7,7;9;10,3;11,3;12,4;9,5;457;530;650;818;956;685;72;2394;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;;2. 1 an et plus;;Ensemble 4P+;;;;;;;;;;;;;;;553;;
B3100;2024;L3100;L3100.1.08;;;;;2. 1 an et plus;;Ensemble 1P;;;;;;;;;;;;;;;63;;
B3100;2024;L3100;L3100.1.08;;;;;2. 1 an et plus;;Ensemble 2P;;;;;;;;;;;;;;;964;;
B3100;2024;L3100;L3100.1.08;;;;;2. 1 an et plus;;Ensemble 3P;;;;;;;;;;;;;;;814;;
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;;;;4,8;9,3;10,6;11,5;14,4;8,4;445;500;570;615;864;591;70;179;1193;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;;;Ensemble 4P+;;;;;;;;;;;;;;37;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;;;Ensemble 1P;;;;;;;;;;;;;;6;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;;;Ensemble 2P;10,6;10,6;11,6;13,4;15,6;11,8;475;500;500;550;599;520;44;69;284;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;;;Ensemble 3P;7,4;10,5;11,1;11,5;11,5;10,4;445;600;600;631;699;601;58;67;344;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;1. Moins de 1 an;;;9,1;10,8;11,5;15,6;15,6;11,5;480;500;536;600;800;579;50;59;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;1. Avant 1946;;2. 1 an et plus;;;4,8;7,4;10,6;11,2;12,3;7,6;434;500;599;628;870;596;79;120;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;;;;7,2;8,4;10;11,1;11,8;9,5;450;590;700;780;950;694;73;127;1840;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;;;Ensemble 4P+;7,2;8;9,2;10,4;11,4;9,1;650;700;720;843;950;770;84;69;945;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;;;Ensemble 1P;;;;;;;;;;;;;;10;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;;;Ensemble 2P;;;;;;;;;;;;;;16;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;;;Ensemble 3P;;;;;;;;;;;;;;32;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;1. Moins de 1 an;;;;;;;;;;;;;;;;33;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;2. Entre 1946-1970;;2. 1 an et plus;;;7,1;8;9,1;10,8;11,4;9;530;650;700;780;823;693;77;94;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;;;;7,3;8,7;9,7;10,7;11,5;9,3;509;650;820;975;1200;836;90;173;3787;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;;;Ensemble 4P+;5,9;7,9;9,7;10,7;11,1;9,1;650;870;960;1083;1200;956;105;89;1978;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;;;Ensemble 1P;;;;;;;;;;;;;;4;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;;;Ensemble 2P;;;;;;;;;;;;;;35;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;;;Ensemble 3P;;;;;;;;;;;;;;45;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;1. Moins de 1 an;;;;;;;;;;;;;;;;47;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;3. Entre 1971-1990;;2. 1 an et plus;;;5,9;8;9,2;10,7;11,1;9;522;630;794;900;1050;790;88;126;;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;4. Entre 1991-2005;;;;;8,1;8,7;10;11,6;12,8;9,8;456;500;610;750;990;656;67;717;6443;Estimation directe
B3100;2024;L3100;L3100.1.08;;;;4. Entre 1991-2005;;;;Ensemble 4P+;6,8;8,1;9,1;10;10,7;8,9;680;730;833;1000;1110;872;98;148;2126;Estimation directe
